response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0196,0.0000,0.0000,0.0001,0.0194,0.0001,200,34.0263
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,34.0459
0.0435,0.0000,0.0000,0.0001,0.0433,0.0001,200,34.0702
0.0240,0.0000,0.0000,0.0001,0.0238,0.0001,200,34.1137
0.0347,0.0000,0.0000,0.0001,0.0345,0.0001,200,34.1378
0.0353,0.0000,0.0000,0.0000,0.0351,0.0001,200,34.1725
0.0271,0.0000,0.0000,0.0001,0.0268,0.0001,200,34.2078
0.0236,0.0000,0.0000,0.0001,0.0231,0.0001,200,34.2349
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,34.2585
0.0325,0.0000,0.0000,0.0000,0.0322,0.0001,200,34.3017
0.0326,0.0000,0.0000,0.0001,0.0323,0.0001,200,34.3341
0.0359,0.0000,0.0000,0.0000,0.0357,0.0001,200,34.3667
0.0297,0.0000,0.0000,0.0001,0.0295,0.0001,200,34.4027
0.0269,0.0000,0.0000,0.0001,0.0267,0.0001,200,34.4324
0.0410,0.0000,0.0000,0.0001,0.0406,0.0001,200,34.4593
0.0278,0.0000,0.0000,0.0000,0.0276,0.0001,200,34.5004
0.0296,0.0000,0.0000,0.0001,0.0293,0.0001,200,34.5282
0.0256,0.0000,0.0000,0.0001,0.0253,0.0001,200,34.5578
0.0246,0.0000,0.0000,0.0000,0.0243,0.0001,200,34.5833
0.0262,0.0000,0.0000,0.0001,0.0260,0.0001,200,34.6079
0.0255,0.0000,0.0000,0.0000,0.0252,0.0001,200,34.6341
0.0255,0.0000,0.0000,0.0001,0.0251,0.0003,200,34.6596
0.0253,0.0000,0.0000,0.0001,0.0249,0.0002,200,34.6851
0.0237,0.0000,0.0000,0.0001,0.0234,0.0001,200,34.7104
0.0250,0.0000,0.0000,0.0001,0.0247,0.0001,200,34.7340
0.0256,0.0000,0.0000,0.0002,0.0253,0.0001,200,34.7591
0.0278,0.0000,0.0000,0.0000,0.0275,0.0001,200,34.7847
0.0508,0.0000,0.0000,0.0000,0.0503,0.0004,200,34.8125
0.0415,0.0000,0.0000,0.0001,0.0412,0.0001,200,34.8633
0.0260,0.0000,0.0000,0.0001,0.0257,0.0001,200,34.9047
0.0477,0.0000,0.0000,0.0001,0.0474,0.0002,200,34.9308
0.0350,0.0000,0.0000,0.0001,0.0347,0.0001,200,34.9785
0.0332,0.0000,0.0000,0.0001,0.0329,0.0002,200,35.0135
0.0322,0.0000,0.0000,0.0001,0.0320,0.0002,200,35.0467
0.0342,0.0000,0.0000,0.0001,0.0339,0.0002,200,35.0789
0.0322,0.0000,0.0000,0.0001,0.0317,0.0002,200,35.1131
0.0526,0.0000,0.0000,0.0000,0.0524,0.0001,200,35.1453
0.0446,0.0000,0.0000,0.0001,0.0443,0.0002,200,35.1979
0.0344,0.0000,0.0000,0.0001,0.0341,0.0001,200,35.2425
0.0240,0.0000,0.0000,0.0001,0.0236,0.0001,200,35.2768
0.0221,0.0000,0.0000,0.0000,0.0219,0.0001,200,35.3008
0.0228,0.0000,0.0000,0.0001,0.0226,0.0002,200,35.3230
0.0227,0.0000,0.0000,0.0001,0.0224,0.0002,200,35.3458
0.0229,0.0000,0.0000,0.0002,0.0223,0.0004,200,35.3685
0.0220,0.0000,0.0000,0.0000,0.0217,0.0001,200,35.3914
0.0215,0.0000,0.0000,0.0001,0.0213,0.0001,200,35.4134
0.0225,0.0000,0.0000,0.0001,0.0220,0.0003,200,35.4349
0.0240,0.0000,0.0000,0.0001,0.0236,0.0002,200,35.4574
0.0248,0.0000,0.0000,0.0001,0.0240,0.0006,200,35.4814
0.0244,0.0000,0.0000,0.0001,0.0241,0.0001,200,35.5062
0.0223,0.0000,0.0000,0.0001,0.0221,0.0001,200,35.5306
0.0257,0.0000,0.0000,0.0000,0.0255,0.0001,200,35.5529
0.0248,0.0000,0.0000,0.0001,0.0242,0.0002,200,35.5786
0.0260,0.0000,0.0000,0.0001,0.0258,0.0001,200,35.6034
0.0480,0.0000,0.0000,0.0001,0.0478,0.0001,200,35.6295
0.0313,0.0000,0.0000,0.0001,0.0310,0.0001,200,35.6775
0.0243,0.0000,0.0000,0.0001,0.0241,0.0001,200,35.7088
0.0418,0.0000,0.0000,0.0000,0.0414,0.0001,200,35.7331
0.0378,0.0000,0.0000,0.0001,0.0375,0.0002,200,35.7749
0.0370,0.0000,0.0000,0.0001,0.0367,0.0001,200,35.8127
0.0329,0.0000,0.0000,0.0001,0.0327,0.0001,200,35.8496
0.0320,0.0000,0.0000,0.0001,0.0315,0.0002,200,35.8826
0.0334,0.0000,0.0000,0.0001,0.0331,0.0001,200,35.9146
0.0324,0.0000,0.0000,0.0002,0.0320,0.0001,200,35.9480
0.0323,0.0000,0.0000,0.0000,0.0320,0.0001,200,35.9804
0.0299,0.0000,0.0000,0.0001,0.0296,0.0002,200,36.0127
0.0280,0.0000,0.0000,0.0001,0.0277,0.0002,200,36.0426
0.0295,0.0000,0.0000,0.0001,0.0293,0.0001,200,36.0706
0.0284,0.0000,0.0000,0.0001,0.0282,0.0001,200,36.1001
0.0307,0.0000,0.0000,0.0000,0.0302,0.0003,200,36.1285
0.0345,0.0000,0.0000,0.0001,0.0343,0.0001,200,36.1592
0.0292,0.0000,0.0000,0.0001,0.0290,0.0001,200,36.1937
0.0220,0.0000,0.0000,0.0002,0.0216,0.0001,200,36.2230
0.0221,0.0000,0.0000,0.0000,0.0218,0.0001,200,36.2449
0.0277,0.0000,0.0000,0.0002,0.0273,0.0003,200,36.2670
0.0357,0.0000,0.0000,0.0001,0.0354,0.0001,200,36.2948
0.0268,0.0000,0.0000,0.0000,0.0265,0.0001,200,36.3305
0.0250,0.0000,0.0000,0.0001,0.0248,0.0001,200,36.3573
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,36.3823
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,36.4062
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,200,36.4273
0.0514,0.0000,0.0000,0.0000,0.0511,0.0003,200,36.4483
0.0309,0.0000,0.0000,0.0001,0.0307,0.0001,200,36.4998
0.0270,0.0000,0.0000,0.0000,0.0268,0.0001,200,36.5307
0.0236,0.0000,0.0000,0.0001,0.0233,0.0003,200,36.5577
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,36.5814
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,36.6057
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,36.6318
0.0273,0.0000,0.0000,0.0001,0.0270,0.0002,200,36.6559
0.0337,0.0000,0.0000,0.0000,0.0334,0.0001,200,36.6832
0.0252,0.0000,0.0000,0.0000,0.0250,0.0001,200,36.7169
0.0231,0.0000,0.0000,0.0001,0.0228,0.0001,200,36.7421
0.0249,0.0000,0.0000,0.0000,0.0246,0.0001,200,36.7651
0.0440,0.0000,0.0000,0.0001,0.0438,0.0001,200,36.7900
0.0320,0.0000,0.0000,0.0000,0.0318,0.0001,200,36.8341
0.0265,0.0000,0.0000,0.0001,0.0262,0.0002,200,36.8661
0.0251,0.0000,0.0000,0.0001,0.0249,0.0001,200,36.8926
0.0341,0.0000,0.0000,0.0001,0.0338,0.0001,200,36.9178
0.0422,0.0000,0.0000,0.0001,0.0420,0.0001,200,36.9518
0.0289,0.0000,0.0000,0.0000,0.0286,0.0002,200,36.9941
0.0294,0.0000,0.0000,0.0001,0.0290,0.0001,200,37.0229
0.0363,0.0000,0.0000,0.0001,0.0360,0.0002,200,37.0523
0.0394,0.0000,0.0000,0.0001,0.0392,0.0001,200,37.0887
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,37.1281
0.0209,0.0000,0.0000,0.0001,0.0207,0.0001,200,37.1491
0.0311,0.0000,0.0000,0.0000,0.0307,0.0004,200,37.1700
0.0441,0.0000,0.0000,0.0001,0.0437,0.0002,200,37.2011
0.0263,0.0000,0.0000,0.0001,0.0259,0.0003,200,37.2452
0.0271,0.0000,0.0000,0.0001,0.0268,0.0002,200,37.2715
0.0269,0.0000,0.0000,0.0001,0.0266,0.0001,200,37.2986
0.0250,0.0000,0.0000,0.0001,0.0247,0.0001,200,37.3255
0.0277,0.0000,0.0000,0.0000,0.0274,0.0001,200,37.3506
0.0285,0.0000,0.0000,0.0000,0.0283,0.0001,200,37.3782
0.0304,0.0000,0.0000,0.0001,0.0302,0.0001,200,37.4068
0.0461,0.0000,0.0000,0.0001,0.0459,0.0001,200,37.4372
0.0365,0.0000,0.0000,0.0001,0.0363,0.0001,200,37.4833
0.0225,0.0000,0.0000,0.0001,0.0222,0.0001,200,37.5199
0.0238,0.0000,0.0000,0.0001,0.0235,0.0001,200,37.5424
0.0260,0.0000,0.0000,0.0001,0.0258,0.0001,200,37.5662
0.0468,0.0000,0.0000,0.0001,0.0464,0.0002,200,37.5922
0.0295,0.0000,0.0000,0.0001,0.0291,0.0001,200,37.6390
0.0296,0.0000,0.0000,0.0000,0.0294,0.0001,200,37.6685
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,200,37.6981
0.0224,0.0000,0.0000,0.0000,0.0222,0.0001,200,37.7210
0.0448,0.0000,0.0000,0.0001,0.0446,0.0001,200,37.7433
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,37.7882
0.0214,0.0000,0.0000,0.0000,0.0210,0.0003,200,37.8105
0.0193,0.0000,0.0000,0.0001,0.0191,0.0001,200,37.8319
0.0427,0.0000,0.0000,0.0000,0.0424,0.0001,200,37.8513
0.0317,0.0000,0.0000,0.0001,0.0315,0.0001,200,37.8939
0.0286,0.0000,0.0000,0.0001,0.0283,0.0001,200,37.9257
0.0280,0.0000,0.0000,0.0000,0.0278,0.0001,200,37.9543
0.0300,0.0000,0.0000,0.0001,0.0298,0.0001,200,37.9823
0.0294,0.0000,0.0000,0.0001,0.0292,0.0001,200,38.0123
0.0313,0.0000,0.0000,0.0002,0.0309,0.0001,200,38.0417
0.0309,0.0000,0.0000,0.0001,0.0305,0.0002,200,38.0731
0.0487,0.0000,0.0000,0.0002,0.0482,0.0002,200,38.1040
0.0258,0.0000,0.0000,0.0001,0.0254,0.0001,200,38.1527
0.0223,0.0000,0.0000,0.0001,0.0221,0.0001,200,38.1784
0.0219,0.0000,0.0000,0.0001,0.0217,0.0001,200,38.2007
0.0301,0.0000,0.0000,0.0000,0.0299,0.0001,200,38.2226
0.0554,0.0000,0.0000,0.0001,0.0551,0.0001,200,38.2527
0.0307,0.0000,0.0000,0.0001,0.0305,0.0002,200,38.3081
0.0310,0.0000,0.0000,0.0001,0.0307,0.0001,200,38.3388
0.0262,0.0000,0.0000,0.0000,0.0260,0.0001,200,38.3698
0.0513,0.0000,0.0000,0.0001,0.0510,0.0001,200,38.3960
0.0274,0.0000,0.0000,0.0000,0.0271,0.0001,200,38.4473
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,38.4746
0.0273,0.0000,0.0000,0.0000,0.0271,0.0001,200,38.5240
0.0220,0.0000,0.0000,0.0001,0.0217,0.0001,200,38.5514
0.0210,0.0000,0.0000,0.0000,0.0208,0.0001,200,38.5733
0.0271,0.0000,0.0000,0.0000,0.0269,0.0001,200,38.5944
0.0388,0.0000,0.0000,0.0001,0.0385,0.0001,200,38.6215
0.0237,0.0000,0.0000,0.0001,0.0235,0.0001,200,38.6603
0.0224,0.0000,0.0000,0.0001,0.0221,0.0001,200,38.6840
0.0237,0.0000,0.0000,0.0000,0.0235,0.0002,200,38.7064
0.0295,0.0000,0.0000,0.0001,0.0292,0.0002,200,38.7302
0.0322,0.0000,0.0000,0.0000,0.0320,0.0001,200,38.7597
0.0210,0.0000,0.0000,0.0000,0.0207,0.0001,200,38.7919
0.0227,0.0000,0.0000,0.0001,0.0224,0.0001,200,38.8129
0.0232,0.0000,0.0000,0.0001,0.0230,0.0001,200,38.8356
0.0387,0.0000,0.0000,0.0001,0.0385,0.0001,200,38.8588
0.0278,0.0000,0.0000,0.0001,0.0274,0.0003,200,38.8975
0.0440,0.0000,0.0000,0.0000,0.0438,0.0001,200,38.9253
0.0298,0.0000,0.0000,0.0001,0.0292,0.0005,200,38.9694
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,38.9992
0.0230,0.0000,0.0000,0.0000,0.0227,0.0002,200,39.0239
0.0254,0.0000,0.0000,0.0001,0.0252,0.0001,200,39.0469
0.0255,0.0000,0.0000,0.0000,0.0252,0.0002,200,39.0723
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,39.0978
0.0230,0.0000,0.0000,0.0000,0.0228,0.0001,200,39.1236
0.0232,0.0000,0.0000,0.0000,0.0231,0.0001,200,39.1466
0.0239,0.0000,0.0000,0.0000,0.0238,0.0001,200,39.1698
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,39.1938
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,39.2164
0.0234,0.0000,0.0000,0.0001,0.0231,0.0001,200,39.2402
0.0234,0.0000,0.0000,0.0000,0.0231,0.0001,200,39.2635
0.0226,0.0000,0.0000,0.0000,0.0224,0.0001,200,39.2869
0.0214,0.0000,0.0000,0.0001,0.0212,0.0001,200,39.3096
0.0226,0.0000,0.0000,0.0001,0.0224,0.0001,200,39.3310
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,39.3536
0.0235,0.0000,0.0000,0.0000,0.0232,0.0001,200,39.3768
0.0416,0.0000,0.0000,0.0001,0.0413,0.0002,200,39.4002
0.0298,0.0000,0.0000,0.0001,0.0291,0.0005,200,39.4418
0.0267,0.0000,0.0000,0.0001,0.0264,0.0001,200,39.4716
0.0208,0.0000,0.0000,0.0000,0.0205,0.0001,200,39.4982
0.0190,0.0000,0.0000,0.0002,0.0187,0.0001,200,39.5190
0.0286,0.0000,0.0000,0.0000,0.0284,0.0001,200,39.5381
0.0461,0.0000,0.0000,0.0000,0.0459,0.0002,200,39.5667
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,39.6128
0.0218,0.0000,0.0000,0.0001,0.0215,0.0001,200,39.6370
0.0215,0.0000,0.0000,0.0000,0.0213,0.0001,200,39.6588
0.0225,0.0000,0.0000,0.0000,0.0223,0.0001,200,39.6804
0.0215,0.0000,0.0000,0.0001,0.0213,0.0001,200,39.7029
0.0245,0.0000,0.0000,0.0001,0.0241,0.0002,200,39.7245
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,39.7490
0.0252,0.0000,0.0000,0.0000,0.0249,0.0002,200,39.7736
0.0254,0.0000,0.0000,0.0002,0.0250,0.0001,200,39.7988
0.0252,0.0000,0.0000,0.0001,0.0249,0.0001,200,39.8242
0.0330,0.0000,0.0000,0.0001,0.0327,0.0002,200,39.8494
0.0461,0.0000,0.0000,0.0001,0.0458,0.0001,200,39.8825
0.0217,0.0000,0.0000,0.0001,0.0216,0.0001,200,39.9286
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,39.9503
0.0203,0.0000,0.0000,0.0000,0.0202,0.0001,200,39.9699
0.0207,0.0000,0.0000,0.0000,0.0205,0.0002,200,39.9903
0.0243,0.0000,0.0000,0.0001,0.0239,0.0001,200,40.0110
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,200,40.0353
0.0250,0.0000,0.0000,0.0001,0.0248,0.0001,200,40.0740
0.0257,0.0000,0.0000,0.0001,0.0255,0.0001,200,40.0990
0.0245,0.0000,0.0000,0.0001,0.0243,0.0001,200,40.1247
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,40.1493
0.0248,0.0000,0.0000,0.0000,0.0245,0.0001,200,40.1737
0.0252,0.0000,0.0000,0.0001,0.0250,0.0001,200,40.1985
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,40.2237
0.0262,0.0000,0.0000,0.0000,0.0259,0.0002,200,40.2479
0.0293,0.0000,0.0000,0.0000,0.0290,0.0001,200,40.2741
0.0289,0.0000,0.0000,0.0001,0.0280,0.0001,200,40.3034
0.0281,0.0000,0.0000,0.0000,0.0279,0.0001,200,40.3322
0.0312,0.0000,0.0000,0.0000,0.0310,0.0001,200,40.3603
0.0307,0.0000,0.0000,0.0000,0.0304,0.0002,200,40.3915
0.0286,0.0000,0.0000,0.0001,0.0284,0.0001,200,40.4222
0.0369,0.0000,0.0000,0.0001,0.0364,0.0001,200,40.4509
0.0316,0.0000,0.0000,0.0001,0.0314,0.0001,200,40.4877
0.0260,0.0000,0.0000,0.0001,0.0258,0.0001,200,40.5194
0.0265,0.0000,0.0000,0.0001,0.0262,0.0002,200,40.5454
0.0322,0.0000,0.0000,0.0001,0.0319,0.0002,200,40.5719
0.0281,0.0000,0.0000,0.0001,0.0278,0.0002,200,40.6041
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,40.6322
0.0344,0.0000,0.0000,0.0001,0.0342,0.0001,200,40.6611
0.0400,0.0000,0.0000,0.0000,0.0395,0.0004,200,40.6955
0.0381,0.0000,0.0000,0.0001,0.0378,0.0001,200,40.7355
0.0203,0.0000,0.0000,0.0000,0.0200,0.0002,200,40.7736
0.0460,0.0000,0.0000,0.0001,0.0458,0.0001,200,40.7939
0.0333,0.0000,0.0000,0.0000,0.0330,0.0002,200,40.8399
0.0318,0.0000,0.0000,0.0001,0.0315,0.0001,200,40.8732
0.0326,0.0000,0.0000,0.0001,0.0323,0.0001,200,40.9050
0.0307,0.0000,0.0000,0.0000,0.0305,0.0001,200,40.9377
0.0251,0.0000,0.0000,0.0000,0.0248,0.0002,200,40.9684
0.0196,0.0000,0.0000,0.0001,0.0193,0.0001,200,40.9935
0.0253,0.0000,0.0000,0.0001,0.0250,0.0001,200,41.0131
0.0205,0.0000,0.0000,0.0000,0.0202,0.0002,200,41.0384
0.0239,0.0000,0.0000,0.0002,0.0235,0.0001,200,41.0588
0.0197,0.0000,0.0000,0.0000,0.0195,0.0001,200,41.0827
0.0208,0.0000,0.0000,0.0001,0.0204,0.0003,200,41.1025
0.0201,0.0000,0.0000,0.0001,0.0199,0.0001,200,41.1232
0.0224,0.0000,0.0000,0.0001,0.0221,0.0001,200,41.1434
0.0210,0.0000,0.0000,0.0001,0.0207,0.0002,200,41.1658
0.0226,0.0000,0.0000,0.0000,0.0223,0.0002,200,41.1867
0.0223,0.0000,0.0000,0.0001,0.0221,0.0001,200,41.2094
0.0292,0.0000,0.0000,0.0001,0.0290,0.0000,200,41.2317
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,41.2609
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,41.3025
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,200,41.3411
0.0219,0.0000,0.0000,0.0000,0.0219,0.0000,200,41.3622
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,41.3842
0.0228,0.0000,0.0000,0.0000,0.0226,0.0001,200,41.4059
0.0207,0.0000,0.0000,0.0000,0.0204,0.0001,200,41.4287
0.0275,0.0000,0.0000,0.0000,0.0274,0.0001,200,41.4494
0.0310,0.0000,0.0000,0.0000,0.0308,0.0001,200,41.4769
0.0212,0.0000,0.0000,0.0001,0.0209,0.0001,200,41.5079
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,200,41.5291
0.0242,0.0000,0.0000,0.0000,0.0240,0.0002,200,41.5520
0.0317,0.0000,0.0000,0.0001,0.0315,0.0001,200,41.5763
0.0329,0.0000,0.0000,0.0001,0.0326,0.0001,200,41.6080
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,41.6409
0.0289,0.0000,0.0000,0.0000,0.0288,0.0001,200,41.6741
0.0214,0.0000,0.0000,0.0000,0.0213,0.0001,200,41.7031
0.0195,0.0000,0.0000,0.0000,0.0194,0.0001,200,41.7245
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,200,41.7440
0.0188,0.0000,0.0000,0.0003,0.0184,0.0001,200,41.7634
0.0191,0.0000,0.0000,0.0000,0.0189,0.0001,200,41.7822
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,41.8013
0.0201,0.0000,0.0000,0.0000,0.0199,0.0002,200,41.8209
0.0441,0.0000,0.0000,0.0001,0.0438,0.0002,200,41.8410
0.0252,0.0000,0.0000,0.0001,0.0250,0.0001,200,41.8851
0.0275,0.0000,0.0000,0.0004,0.0270,0.0001,200,41.9104
0.0193,0.0000,0.0000,0.0000,0.0191,0.0001,200,41.9379
0.0165,0.0000,0.0000,0.0000,0.0163,0.0001,200,41.9571
0.0166,0.0000,0.0000,0.0000,0.0165,0.0001,200,41.9736
0.0177,0.0000,0.0000,0.0000,0.0174,0.0001,200,41.9902
0.0166,0.0000,0.0000,0.0001,0.0163,0.0001,200,42.0079
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,42.0244
0.0266,0.0000,0.0000,0.0000,0.0264,0.0002,200,42.0454
0.0260,0.0000,0.0000,0.0000,0.0258,0.0001,200,42.0720
0.0504,0.0000,0.0000,0.0001,0.0502,0.0002,200,42.0980
0.0349,0.0000,0.0000,0.0001,0.0345,0.0002,200,42.1484
0.0394,0.0000,0.0000,0.0001,0.0391,0.0001,200,42.1834
0.0389,0.0000,0.0000,0.0000,0.0387,0.0001,200,42.2227
0.0269,0.0000,0.0000,0.0000,0.0266,0.0001,200,42.2618
0.0235,0.0000,0.0000,0.0001,0.0232,0.0001,200,42.2887
0.0192,0.0000,0.0000,0.0001,0.0190,0.0001,200,42.3122
0.0170,0.0000,0.0000,0.0000,0.0168,0.0001,200,42.3314
0.0158,0.0000,0.0000,0.0001,0.0156,0.0001,200,42.3484
0.0378,0.0000,0.0000,0.0000,0.0376,0.0001,200,42.3643
0.0263,0.0000,0.0000,0.0001,0.0260,0.0001,200,42.4020
0.0256,0.0000,0.0000,0.0001,0.0254,0.0001,200,42.4284
0.0248,0.0000,0.0000,0.0000,0.0246,0.0001,200,42.4540
0.0248,0.0000,0.0000,0.0000,0.0245,0.0003,200,42.4788
0.0292,0.0000,0.0000,0.0017,0.0273,0.0001,200,42.5036
0.0252,0.0000,0.0000,0.0000,0.0250,0.0001,200,42.5328
0.0302,0.0000,0.0000,0.0001,0.0297,0.0003,200,42.5580
0.0365,0.0000,0.0000,0.0001,0.0362,0.0001,200,42.5882
0.0327,0.0000,0.0000,0.0001,0.0325,0.0001,200,42.6248
0.0314,0.0000,0.0000,0.0000,0.0311,0.0002,200,42.6575
0.0332,0.0000,0.0000,0.0000,0.0330,0.0001,200,42.6889
0.0332,0.0000,0.0000,0.0001,0.0327,0.0004,200,42.7221
0.0328,0.0000,0.0000,0.0001,0.0326,0.0001,200,42.7554
0.0359,0.0000,0.0000,0.0000,0.0356,0.0002,200,42.7882
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,42.8241
0.0448,0.0000,0.0000,0.0000,0.0444,0.0003,200,42.8517
0.0356,0.0000,0.0000,0.0001,0.0353,0.0002,200,42.8965
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,42.9321
0.0414,0.0000,0.0000,0.0001,0.0411,0.0002,200,42.9609
0.0216,0.0000,0.0000,0.0001,0.0213,0.0001,200,43.0024
0.0201,0.0000,0.0000,0.0001,0.0199,0.0001,200,43.0239
0.0520,0.0000,0.0000,0.0000,0.0518,0.0001,200,43.0441
0.0462,0.0000,0.0000,0.0001,0.0461,0.0001,200,43.0960
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,43.1423
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,43.1614
0.0267,0.0000,0.0000,0.0000,0.0267,0.0000,200,43.1783
0.0206,0.0000,0.0000,0.0000,0.0204,0.0001,200,43.2051
0.0170,0.0000,0.0000,0.0001,0.0168,0.0001,200,43.2256
0.0403,0.0000,0.0000,0.0000,0.0401,0.0001,200,43.2426
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,43.2830
0.0311,0.0000,0.0000,0.0000,0.0308,0.0003,200,43.3061
0.0433,0.0000,0.0000,0.0001,0.0430,0.0001,200,43.3373
0.0297,0.0000,0.0000,0.0001,0.0294,0.0002,200,43.3805
0.0257,0.0000,0.0000,0.0000,0.0255,0.0001,200,43.4103
0.0314,0.0000,0.0000,0.0001,0.0312,0.0002,200,43.4359
0.0468,0.0000,0.0000,0.0001,0.0464,0.0002,200,43.4674
0.0322,0.0000,0.0000,0.0001,0.0319,0.0001,200,43.5142
0.0285,0.0000,0.0000,0.0001,0.0282,0.0002,200,43.5464
0.0338,0.0000,0.0000,0.0001,0.0335,0.0002,200,43.5749
0.0323,0.0000,0.0000,0.0001,0.0321,0.0001,200,43.6087
0.0300,0.0000,0.0000,0.0001,0.0295,0.0002,200,43.6410
0.0220,0.0000,0.0000,0.0000,0.0216,0.0002,200,43.6710
0.0225,0.0000,0.0000,0.0000,0.0221,0.0003,200,43.6930
0.0217,0.0000,0.0000,0.0001,0.0214,0.0002,200,43.7155
0.0216,0.0000,0.0000,0.0000,0.0214,0.0001,200,43.7372
0.0231,0.0000,0.0000,0.0000,0.0228,0.0001,200,43.7588
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,43.7819
0.0218,0.0000,0.0000,0.0000,0.0215,0.0002,200,43.8058
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,43.8275
0.0289,0.0000,0.0000,0.0001,0.0285,0.0001,200,43.8521
0.0288,0.0000,0.0000,0.0001,0.0285,0.0001,200,43.8810
0.0288,0.0000,0.0000,0.0000,0.0286,0.0001,200,43.9099
0.0289,0.0000,0.0000,0.0000,0.0287,0.0001,200,43.9387
0.0285,0.0000,0.0000,0.0001,0.0282,0.0001,200,43.9676
0.0295,0.0000,0.0000,0.0001,0.0292,0.0001,200,43.9961
0.0298,0.0000,0.0000,0.0000,0.0296,0.0001,200,44.0255
0.0299,0.0000,0.0000,0.0001,0.0297,0.0002,200,44.0553
0.0305,0.0000,0.0000,0.0001,0.0303,0.0001,200,44.0853
0.0299,0.0000,0.0000,0.0001,0.0296,0.0001,200,44.1158
0.0269,0.0000,0.0000,0.0001,0.0267,0.0001,200,44.1457
0.0297,0.0000,0.0000,0.0001,0.0295,0.0002,200,44.1726
0.0406,0.0000,0.0000,0.0001,0.0403,0.0002,200,44.2023
0.0281,0.0000,0.0000,0.0001,0.0279,0.0001,200,44.2429
0.0259,0.0000,0.0000,0.0000,0.0256,0.0001,200,44.2710
0.0216,0.0000,0.0000,0.0001,0.0214,0.0001,200,44.2969
0.0220,0.0000,0.0000,0.0001,0.0217,0.0001,200,44.3185
0.0269,0.0000,0.0000,0.0000,0.0266,0.0001,200,44.3405
0.0306,0.0000,0.0000,0.0000,0.0304,0.0001,200,44.3674
0.0341,0.0000,0.0000,0.0001,0.0338,0.0001,200,44.3980
0.0329,0.0000,0.0000,0.0001,0.0326,0.0001,200,44.4321
0.0335,0.0000,0.0000,0.0001,0.0332,0.0001,200,44.4650
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,44.4985
0.0245,0.0000,0.0000,0.0001,0.0242,0.0001,200,44.5402
0.0417,0.0000,0.0000,0.0001,0.0414,0.0001,200,44.5648
0.0203,0.0000,0.0000,0.0001,0.0201,0.0001,200,44.6064
0.0257,0.0000,0.0000,0.0001,0.0254,0.0001,200,44.6268
0.0344,0.0000,0.0000,0.0000,0.0342,0.0001,200,44.6524
0.0280,0.0000,0.0000,0.0001,0.0277,0.0001,200,44.6868
0.0297,0.0000,0.0000,0.0001,0.0295,0.0002,200,44.7148
0.0283,0.0000,0.0000,0.0001,0.0281,0.0001,200,44.7446
0.0343,0.0000,0.0000,0.0000,0.0340,0.0001,200,44.7729
0.0309,0.0000,0.0000,0.0001,0.0302,0.0002,200,44.8072
0.0253,0.0000,0.0000,0.0000,0.0250,0.0001,200,44.8381
